Category,Product Name,Product Link,Primary Image,Original Price,Sale Price,Description,Sizes,All Images
sweaters,Sky Blue Floral Oversized Sweater,https://www.fugazee.com/collections/sweaters/products/sky-blue-floral-oversized-sweater,www.fugazee.com/cdn/shop/products/1_11224e1c-e01a-4a31-94e4-547f06723916.jpg?v=1664517103&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/products/1_11224e1c-e01a-4a31-94e4-547f06723916.jpg?v=1664517103&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/products/2_dc5dc390-b94e-4f23-a3e2-29e3a75b0f21.jpg?v=1664517056&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/products/3_c1a7eee2-dad3-4db4-994f-11835b62a80d.jpg?v=1664516732&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/products/4_8f0d3c33-bb2c-41bf-b0b3-750ff576803a.jpg?v=1664517356&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/products/5_e577b781-227c-4925-9e20-8a644d4b7fc3.jpg?v=1664517589&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/products/6_64acbc70-cd24-446f-b3f9-092d0ae05c93.jpg?v=1663678302&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Beige Damaged Raw Edge Sweater,https://www.fugazee.com/collections/sweaters/products/beige-damaged-raw-edge-sweater,www.fugazee.com/cdn/shop/files/6_413d69a2-3f03-4170-91e9-4bdb5f23e0d1.jpg?v=1697722175&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/6_413d69a2-3f03-4170-91e9-4bdb5f23e0d1.jpg?v=1697722175&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/10_64cfd763-949b-4f54-904b-3ee41512e5c5.jpg?v=1697722402&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/1_5853abdc-ea65-4a1e-9016-724081b33ddb.jpg?v=1697722268&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/2_30eb1fac-d857-4a09-b8ca-b590dcca71f6.jpg?v=1697722091&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/3_46c4cf3b-82f6-4316-867d-f33ac1955005.jpg?v=1697722275&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/4_3876f604-b0c6-48bb-ba0f-88ba74f77af6.jpg?v=1697721972&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Olive Striped Oversized Sweater,https://www.fugazee.com/collections/sweaters/products/olive-striped-oversized-sweater,www.fugazee.com/cdn/shop/files/1_347e33e4-42da-4679-8299-fb80dacd035a.jpg?v=1694631450&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/1_347e33e4-42da-4679-8299-fb80dacd035a.jpg?v=1694631450&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/6_34f67149-5ef4-4284-b8c6-c6d72f7d722e.jpg?v=1694631676&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/2_092f42ef-cd6a-49f6-aa0e-fa8272a9a9c9.jpg?v=1694631722&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/3_51dab59d-7d1b-4652-abbc-9fb2485ea2ae.jpg?v=1694631786&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/4_bda05a40-5ea3-4cc3-9f08-dd029353b327.jpg?v=1694631419&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/5_88d61e88-70c4-4e0e-8fa9-ca2840b75ca4.jpg?v=1694631586&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Black Damaged Raw Edge Sweater,https://www.fugazee.com/collections/sweaters/products/black-damaged-raw-edge-sweater,www.fugazee.com/cdn/shop/files/6_0c743e94-5a98-409f-b0d4-5e1512b2cf75.jpg?v=1697722101&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/6_0c743e94-5a98-409f-b0d4-5e1512b2cf75.jpg?v=1697722101&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/8_fa39263d-3d79-4c91-ab86-5a93f2570170.jpg?v=1697722285&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/1_f4ecabe3-4fcc-4086-bf24-c453bf073021.jpg?v=1697722291&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/3_34ca98cd-0205-4f35-a131-0afbe4f8ea44.jpg?v=1697722260&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/4_618d4986-04da-4200-a399-61f1afefb82e.jpg?v=1697722161&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/5_79ea5f3e-e46a-459a-ba8b-dfd991ffc0b9.jpg?v=1697722084&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Mustard Abstract Print Cardigan,https://www.fugazee.com/collections/sweaters/products/mustard-abstract-print-cardigan,www.fugazee.com/cdn/shop/files/1_c727d42c-59af-4b28-b423-0296dd3eba1a.jpg?v=1692473767&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/1_c727d42c-59af-4b28-b423-0296dd3eba1a.jpg?v=1692473767&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/2_e53e9c13-db04-4609-9058-bc88eb7d79a5.jpg?v=1692474089&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/3_7501402e-853d-477f-87df-3ca3db5e0c14.jpg?v=1692473893&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/4_1d850793-1af6-4fc1-8d90-88924aeac57a.jpg?v=1692473573&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/5_298a5b5d-5f92-4c0f-b6b3-53200db14c3f.jpg?v=1692473726&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/6_fec28a90-681c-4598-9dc5-7235e215c69b.jpg?v=1692473929&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Olive See Through Knitted Vest Sweater,https://www.fugazee.com/collections/sweaters/products/olive-see-through-knitted-vest-sweater,www.fugazee.com/cdn/shop/files/1_b4759cd3-39d9-491b-99e5-94314d01da05.jpg?v=1692473601&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/1_b4759cd3-39d9-491b-99e5-94314d01da05.jpg?v=1692473601&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/2_5b7d2d39-349f-4b4d-82e4-a3d7f4a5842d.jpg?v=1692474063&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/3_6c591eb4-88e8-42f4-86c2-2b3bdfb647d6.jpg?v=1692474157&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/4_b159f0d0-40b2-4828-a36f-433caffe9921.jpg?v=1692473709&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/5_1362c4ad-e544-4ef7-9d3a-e1bda47d73c4.jpg?v=1692474048&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/6_bd907f86-593c-4051-a180-975bcc17a220.jpg?v=1692473982&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Green Melange Turtle Neck Knitted Sweater,https://www.fugazee.com/collections/sweaters/products/green-melange-turtle-neck-knitted-sweater,www.fugazee.com/cdn/shop/products/22-12-202206207.jpg?v=1671837092&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"S, M, L, XL, XXL","www.fugazee.com/cdn/shop/products/22-12-202206207.jpg?v=1671837092&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/products/22-12-202206211.jpg?v=1671837083&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/products/22-12-202206200.jpg?v=1671837064&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Charcoal Knitted Sleeveless Sweater,https://www.fugazee.com/collections/sweaters/products/charcoal-knitted-sleeveless-sweater,www.fugazee.com/cdn/shop/files/26-9-23-ii00190.jpg?v=1696299094&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/26-9-23-ii00190.jpg?v=1696299094&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/26-9-23-ii00193.jpg?v=1696299089&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/1_0485cc87-a56f-4dbd-b5da-cbb6267edec0.jpg?v=1698976488&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/4_dd83282d-12a5-4874-9ed6-7ffa97507eb7.jpg?v=1698976473&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/5_57ed5fcd-b794-4cfe-8c65-058b25646a9a.jpg?v=1698976493&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/26-9-23-ii00190_c3e6bf21-4a33-4fa3-973e-2e3a5739b314.jpg?v=1698976504&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,White Printed Sleeveless Cardigan,https://www.fugazee.com/collections/sweaters/products/white-printed-sleeveless-cardigan,www.fugazee.com/cdn/shop/files/3_cd8d8bb7-936b-4001-b0d1-d4ace5bb8458.jpg?v=1698664044&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/3_cd8d8bb7-936b-4001-b0d1-d4ace5bb8458.jpg?v=1698664044&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/2_a1755324-8ad0-41f5-bdba-67924df7a84d.jpg?v=1698664044&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/4_6e62673c-2acc-445b-8881-0924fa0235c6.jpg?v=1692607957&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/5_231fb9a0-3e71-49fa-a6c8-e83c7aaa4f50.jpg?v=1692607952&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/6_b54b2a9e-4e3b-455d-9fe3-16cc5d60966f.jpg?v=1692607944&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,White & Red Cable Knit Monogram Sweater,https://www.fugazee.com/collections/sweaters/products/white-red-cable-knit-monogram-sweater,www.fugazee.com/cdn/shop/files/29-11-2310781.jpg?v=1701565536&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/29-11-2310781.jpg?v=1701565536&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310799.jpg?v=1701565539&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310771.jpg?v=1701565563&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310772.jpg?v=1701565585&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310788.jpg?v=1701565545&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310795.jpg?v=1701565638&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Plum Flames Oversized Sweater,https://www.fugazee.com/collections/sweaters/products/plum-flames-oversized-sweater,www.fugazee.com/cdn/shop/files/29-11-2310685.jpg?v=1701565578&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/29-11-2310685.jpg?v=1701565578&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310715.jpg?v=1701565495&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310700.jpg?v=1701565635&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310697.jpg?v=1701565492&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310702.jpg?v=1701565434&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/29-11-2310704.jpg?v=1701565566&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Peach Checkered Oversized Sweater,https://www.fugazee.com/collections/sweaters/products/peach-checkered-oversized-sweater,www.fugazee.com/cdn/shop/files/21-08-202403982.jpg?v=1724469372&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XXS, XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/21-08-202403982.jpg?v=1724469372&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403984.jpg?v=1724469407&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403973.jpg?v=1724469090&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403970.jpg?v=1724469222&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403974.jpg?v=1724469163&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/Main_b08bdf01-a7bb-4261-9546-f8b05e77853e.jpg?v=1724469294&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403978.jpg?v=1724469027&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Charcoal Heart Knitted Cardigan,https://www.fugazee.com/collections/sweaters/products/charcoal-heart-knitted-cardigan,www.fugazee.com/cdn/shop/files/21-08-202403811.jpg?v=1724469631&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XXS, XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/21-08-202403811.jpg?v=1724469631&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403814.jpg?v=1724469117&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403820.jpg?v=1724469215&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403827.jpg?v=1724469618&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403829.jpg?v=1724469177&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403831.jpg?v=1724469226&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/Main_bea62e91-8399-42e5-8696-f4a824968ada.jpg?v=1724469133&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Blue Abstract Graphic Cardigan,https://www.fugazee.com/collections/sweaters/products/blue-abstract-graphic-cardigan,www.fugazee.com/cdn/shop/files/21-08-202403993.jpg?v=1724469002&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XXS, XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/21-08-202403993.jpg?v=1724469002&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403994.jpg?v=1724469339&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403998.jpg?v=1724469461&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403999.jpg?v=1724469279&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202404004.jpg?v=1724469610&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202404012.jpg?v=1724469312&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/Main_297ccf38-56ae-4fb9-8c11-354cba334ca5.jpg?v=1724469628&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
sweaters,Brown Abstract Knitted Cardigan,https://www.fugazee.com/collections/sweaters/products/brown-abstract-knitted-cardigan,www.fugazee.com/cdn/shop/files/21-08-202403603.jpg?v=1724469332&width=460,,,T-SHIRTSCROCHETSSHIRTSPREMIUM T-SHIRTSVESTGo to SUMMER TOPWEAR,"XXS, XS, S, M, L, XL, XXL","www.fugazee.com/cdn/shop/files/21-08-202403603.jpg?v=1724469332&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403605.jpg?v=1724469542&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403607.jpg?v=1724469470&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403611.jpg?v=1724469230&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/21-08-202403615.jpg?v=1724469369&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E, www.fugazee.com/cdn/shop/files/Main_f6d36599-7139-49ae-bd1c-0d4dd3a0b6a3.jpg?v=1724469201&width=860, data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201500%202000.0'%3E%3C/svg%3E"
